,Citation Count,Citation Count (Corrected by Age)
5870,64,12.8
5871,40,8.0
5872,68,13.6
5873,290,58.0
5874,23,4.6
5875,175,35.0
5876,154,30.8
5877,20,4.0
5878,13,2.6
5879,95,19.0
5880,41,8.2
5881,30,6.0
5882,53,10.6
5883,32,6.4
5884,147,29.4
5885,120,24.0
5886,338,67.6
5887,154,30.8
5888,114,22.8
5889,265,53.0
5890,139,27.8
5891,16,3.2
5892,124,24.8
5893,122,24.4
5894,488,97.6
5895,40,8.0
5896,31,6.2
5897,192,38.4
5898,221,44.2
5899,1169,233.8
5900,89,17.8
5901,17,3.4
5902,74,14.8
5903,26,5.2
5904,83,16.6
5905,21,4.2
5906,27,5.4
5907,109,21.8
5908,80,16.0
5909,330,66.0
5910,120,24.0
5911,82,16.4
5912,633,126.6
5913,109,21.8
5914,301,60.2
5915,24,4.8
5916,51,10.2
5917,105,21.0
5918,72,14.4
5919,38,7.6
5920,30,6.0
5921,24,4.8
5922,22,4.4
5923,361,72.2
5924,228,45.6
5925,42,8.4
5926,134,26.8
5927,60,12.0
5928,99,19.8
5929,266,53.2
5930,4,0.8
5931,570,114.0
5932,123,24.6
5933,12,2.4
5934,148,29.6
5935,62,12.4
5936,70,14.0
5937,23,4.6
5938,41,8.2
5939,122,24.4
5940,88,17.6
5941,20,4.0
5942,66,13.2
5943,26,5.2
5944,173,34.6
5945,267,53.4
5946,705,141.0
5947,24,4.8
5948,11,2.2
5949,26,5.2
5950,31,6.2
5951,0,0.0
5952,14,2.8
5953,0,0.0
5954,1,0.2
5955,11,2.2
5956,2,0.4
5957,2,0.4
5958,2,0.4
5959,2,0.4
5960,48,9.6
5961,26,5.2
5962,19,3.8
5963,35,7.0
5964,22,4.4
5965,138,27.6
5966,4,0.8
5967,3,0.6
5968,19,3.8
5969,26,5.2
5970,25,5.0
5971,4,0.8
5972,2,0.4
5973,204,40.8
5974,4,0.8
5975,3,0.6
5976,0,0.0
5977,5,1.0
5978,7,1.4
5979,230,46.0
5980,65,13.0
5981,37,7.4
5982,43,8.6
5983,15,3.0
5984,7,1.4
5985,4,0.8
5986,3,0.6
5987,190,38.0
5988,78,15.6
5989,30,6.0
5990,2,0.4
5991,3,0.6
5992,96,19.2
5993,5,1.0
5994,70,14.0
5995,0,0.0
5996,0,0.0
5997,15,3.0
5998,54,10.8
5999,3,0.6
6000,9,1.8
6001,8,1.6
6002,64,12.8
6003,1,0.2
6004,122,24.4
6005,13,2.6
6006,21,4.2
6007,34,6.8
6008,5,1.0
6009,20,4.0
6010,37,7.4
6011,23,4.6
6012,94,18.8
6013,17,3.4
6014,146,29.2
6015,6,1.2
6016,10,2.0
6017,29,5.8
6018,10,2.0
6019,12,2.4
6020,8,1.6
6021,4,0.8
6022,14,2.8
6023,6,1.2
6024,6,1.2
6025,24,4.8
6026,2,0.4
6027,53,10.6
6028,89,17.8
6029,304,60.8
6030,23,4.6
6031,33,6.6
6032,76,15.2
6033,47,9.4
6034,125,25.0
6035,34,6.8
6036,99,19.8
6037,83,16.6
6038,31,6.2
6039,109,21.8
6040,61,12.2
6041,85,17.0
6042,279,55.8
6043,147,29.4
6044,169,33.8
6045,72,14.4
6046,129,25.8
6047,78,15.6
6048,198,39.6
6049,133,26.6
6050,46,9.2
6051,275,55.0
6052,138,23.0
6053,253,42.166666666666664
6054,65,10.833333333333334
6055,295,49.166666666666664
6056,215,35.833333333333336
6057,135,22.5
6058,10,1.6666666666666667
6059,25,4.166666666666667
6060,49,8.166666666666666
6061,177,29.5
6062,16,2.6666666666666665
6063,429,71.5
6064,408,68.0
6065,343,57.166666666666664
6066,14,2.3333333333333335
6067,42,7.0
6068,49,8.166666666666666
6069,224,37.333333333333336
6070,108,18.0
6071,51,8.5
6072,224,37.333333333333336
6073,325,54.166666666666664
6074,201,33.5
6075,106,17.666666666666668
6076,362,60.333333333333336
6077,13,2.1666666666666665
6078,96,16.0
6079,138,23.0
6080,308,51.333333333333336
6081,30,5.0
6082,47,7.833333333333333
6083,108,18.0
6084,52,8.666666666666666
6085,24,4.0
6086,165,27.5
6087,136,22.666666666666668
6088,129,21.5
6089,46,7.666666666666667
6090,71,11.833333333333334
6091,97,16.166666666666668
6092,20,3.3333333333333335
6093,412,68.66666666666667
6094,392,65.33333333333333
6095,191,31.833333333333332
6096,37,6.166666666666667
6097,652,108.66666666666667
6098,155,25.833333333333332
6099,9,1.5
6100,6,1.0
6101,118,19.666666666666668
6102,43,7.166666666666667
6103,167,27.833333333333332
6104,141,23.5
6105,130,21.666666666666668
6106,460,76.66666666666667
6107,92,15.333333333333334
6108,168,28.0
6109,231,38.5
6110,2,0.3333333333333333
6111,509,84.83333333333333
6112,12,2.0
6113,391,65.16666666666667
6114,0,0.0
6115,35,5.833333333333333
6116,35,5.833333333333333
6117,145,24.166666666666668
6118,233,38.833333333333336
6119,150,25.0
6120,28,4.666666666666667
6121,31,5.166666666666667
6122,496,82.66666666666667
6123,35,5.833333333333333
6124,18,3.0
6125,33,5.5
6126,11,1.8333333333333333
6127,39,6.5
6128,425,70.83333333333333
6129,100,16.666666666666668
6130,109,18.166666666666668
6131,133,22.166666666666668
6132,60,10.0
6133,69,11.5
6134,128,21.333333333333332
6135,139,23.166666666666668
6136,88,14.666666666666666
6137,23,3.8333333333333335
6138,32,5.333333333333333
6139,74,12.333333333333334
6140,243,40.5
6141,96,16.0
6142,428,71.33333333333333
6143,163,27.166666666666668
6144,2,0.3333333333333333
6145,0,0.0
6146,651,108.5
6147,5,0.8333333333333334
6148,93,15.5
6149,31,5.166666666666667
6150,98,16.333333333333332
6151,53,8.833333333333334
6152,72,12.0
6153,212,35.333333333333336
6154,44,7.333333333333333
6155,36,6.0
6156,42,7.0
6157,34,5.666666666666667
6158,23,3.8333333333333335
6159,100,16.666666666666668
6160,993,165.5
6161,48,8.0
6162,71,11.833333333333334
6163,58,9.666666666666666
6164,27,4.5
6165,7,1.1666666666666667
6166,48,8.0
6167,1778,296.3333333333333
6168,296,49.333333333333336
6169,34,5.666666666666667
6170,9,1.5
6171,0,0.0
6172,70,11.666666666666666
6173,7,1.1666666666666667
6174,6,1.0
6175,6,1.0
6176,133,22.166666666666668
6177,173,28.833333333333332
6178,27,4.5
6179,74,12.333333333333334
6180,103,17.166666666666668
6181,615,102.5
6182,296,49.333333333333336
6183,336,56.0
6184,1588,264.6666666666667
6185,3,0.5
6186,4,0.6666666666666666
6187,3,0.5
6188,142,23.666666666666668
6189,122,20.333333333333332
6190,23,3.8333333333333335
6191,63,10.5
6192,289,48.166666666666664
6193,14,2.3333333333333335
6194,140,23.333333333333332
6195,128,21.333333333333332
6196,40,6.666666666666667
6197,26,4.333333333333333
6198,29,4.833333333333333
6199,20,3.3333333333333335
6200,4,0.6666666666666666
6201,899,149.83333333333334
6202,661,110.16666666666667
6203,105,17.5
6204,27,4.5
6205,2,0.3333333333333333
6206,26,4.333333333333333
6207,26,4.333333333333333
6208,70,11.666666666666666
6209,42,7.0
6210,91,15.166666666666666
6211,16,2.6666666666666665
6212,10,1.6666666666666667
6213,22,3.6666666666666665
6214,59,9.833333333333334
6215,347,57.833333333333336
6216,352,58.666666666666664
6217,20,3.3333333333333335
6218,27,4.5
6219,27,4.5
6220,85,14.166666666666666
6221,145,24.166666666666668
6222,1,0.16666666666666666
6223,29,4.833333333333333
6224,146,24.333333333333332
6225,126,21.0
6226,69,11.5
6227,57,9.5
6228,15,2.5
6229,143,23.833333333333332
6230,187,31.166666666666668
6231,55,9.166666666666666
6232,286,47.666666666666664
6233,19,3.1666666666666665
6234,90,15.0
6235,487,81.16666666666667
6236,66,11.0
6237,182,30.333333333333332
6238,555,92.5
6239,82,13.666666666666666
6240,260,43.333333333333336
6241,108,18.0
6242,23,3.8333333333333335
6243,125,20.833333333333332
6244,195,32.5
6245,236,39.333333333333336
6246,31,5.166666666666667
6247,184,30.666666666666668
6248,63,10.5
6249,189,31.5
6250,20,3.3333333333333335
6251,142,23.666666666666668
6252,26,4.333333333333333
6253,44,7.333333333333333
6254,22,3.6666666666666665
6255,239,39.833333333333336
6256,68,11.333333333333334
6257,29,4.833333333333333
6258,225,37.5
6259,89,14.833333333333334
6260,232,38.666666666666664
6261,50,8.333333333333334
6262,137,22.833333333333332
6263,405,67.5
6264,16,2.6666666666666665
6265,1,0.16666666666666666
6266,125,20.833333333333332
6267,156,26.0
6268,177,29.5
6269,89,14.833333333333334
6270,92,15.333333333333334
6271,411,68.5
6272,8,1.3333333333333333
6273,70,11.666666666666666
6274,131,21.833333333333332
6275,61,10.166666666666666
6276,225,37.5
6277,155,25.833333333333332
6278,106,17.666666666666668
6279,309,51.5
6280,514,85.66666666666667
6281,230,38.333333333333336
6282,66,11.0
6283,154,25.666666666666668
6284,521,86.83333333333333
6285,2,0.3333333333333333
6286,5,0.8333333333333334
6287,13,2.1666666666666665
6288,3,0.5
6289,13,2.1666666666666665
6290,2,0.3333333333333333
6291,1,0.16666666666666666
6292,29,4.833333333333333
6293,18,3.0
6294,134,22.333333333333332
6295,75,12.5
6296,13,2.1666666666666665
6297,7,1.1666666666666667
6298,1,0.16666666666666666
6299,2,0.3333333333333333
6300,5,0.8333333333333334
6301,6,1.0
6302,4,0.6666666666666666
6303,1,0.16666666666666666
6304,269,44.833333333333336
6305,239,39.833333333333336
6306,102,17.0
6307,26,4.333333333333333
6308,29,4.833333333333333
6309,2,0.3333333333333333
6310,130,21.666666666666668
6311,218,36.333333333333336
6312,23,3.8333333333333335
6313,242,40.333333333333336
6314,37,6.166666666666667
6315,390,65.0
6316,114,19.0
6317,288,48.0
6318,54,9.0
6319,50,8.333333333333334
6320,139,23.166666666666668
6321,24,4.0
6322,310,51.666666666666664
6323,26,4.333333333333333
6324,257,42.833333333333336
6325,144,24.0
6326,171,28.5
6327,135,22.5
6328,125,20.833333333333332
6329,247,41.166666666666664
6330,161,26.833333333333332
6331,16,2.6666666666666665
6332,81,13.5
6333,254,42.333333333333336
6334,180,30.0
6335,216,36.0
6336,120,20.0
6337,552,92.0
6338,14,2.3333333333333335
6339,42,7.0
6340,143,23.833333333333332
6341,55,9.166666666666666
6342,2,0.3333333333333333
6343,65,10.833333333333334
6344,76,12.666666666666666
6345,250,41.666666666666664
6346,26,4.333333333333333
6347,278,46.333333333333336
6348,458,76.33333333333333
6349,241,40.166666666666664
6350,1249,208.16666666666666
6351,225,37.5
6352,15,2.5
6353,354,59.0
6354,82,13.666666666666666
6355,72,12.0
6356,628,104.66666666666667
6357,405,67.5
6358,165,27.5
6359,14,2.3333333333333335
6360,300,50.0
6361,203,33.833333333333336
6362,520,86.66666666666667
6363,478,79.66666666666667
6364,635,105.83333333333333
6365,30,5.0
6366,329,54.833333333333336
6367,139,23.166666666666668
6368,134,22.333333333333332
6369,133,22.166666666666668
6370,453,75.5
6371,104,17.333333333333332
6372,439,73.16666666666667
6373,78,13.0
6374,12,2.0
6375,56,9.333333333333334
6376,677,112.83333333333333
6377,179,29.833333333333332
6378,2,0.3333333333333333
6379,30,4.285714285714286
6380,33,4.714285714285714
6381,56,8.0
6382,74,10.571428571428571
6383,116,16.571428571428573
6384,65,9.285714285714286
6385,287,41.0
6386,23,3.2857142857142856
6387,99,14.142857142857142
6388,52,7.428571428571429
6389,21,3.0
6390,29,4.142857142857143
6391,66,9.428571428571429
6392,95,13.571428571428571
6393,45,6.428571428571429
6394,97,13.857142857142858
6395,99,14.142857142857142
6396,88,12.571428571428571
6397,55,7.857142857142857
6398,2,0.2857142857142857
6399,16,2.2857142857142856
6400,168,24.0
6401,29,4.142857142857143
6402,19,2.7142857142857144
6403,200,28.571428571428573
6404,278,39.714285714285715
6405,20,2.857142857142857
6406,24,3.4285714285714284
6407,101,14.428571428571429
6408,8,1.1428571428571428
6409,358,51.142857142857146
6410,852,121.71428571428571
6411,746,106.57142857142857
6412,63,9.0
6413,26,3.7142857142857144
6414,124,17.714285714285715
6415,113,16.142857142857142
6416,162,23.142857142857142
6417,8,1.1428571428571428
6418,305,43.57142857142857
6419,80,11.428571428571429
6420,316,45.142857142857146
6421,65,9.285714285714286
6422,159,22.714285714285715
6423,129,18.428571428571427
6424,80,11.428571428571429
6425,222,31.714285714285715
6426,24,3.4285714285714284
6427,250,35.714285714285715
6428,202,28.857142857142858
6429,60,8.571428571428571
6430,59,8.428571428571429
6431,77,11.0
6432,103,14.714285714285714
6433,124,17.714285714285715
6434,93,13.285714285714286
6435,85,12.142857142857142
6436,120,17.142857142857142
6437,163,23.285714285714285
6438,160,22.857142857142858
6439,8,1.1428571428571428
6440,5,0.7142857142857143
6441,20,2.857142857142857
6442,70,10.0
6443,862,123.14285714285714
6444,392,56.0
6445,8,1.1428571428571428
6446,392,56.0
6447,57,8.142857142857142
6448,66,9.428571428571429
6449,310,44.285714285714285
6450,147,21.0
6451,74,10.571428571428571
6452,811,115.85714285714286
6453,19,2.7142857142857144
6454,16,2.2857142857142856
6455,701,100.14285714285714
6456,48,6.857142857142857
6457,108,15.428571428571429
6458,472,67.42857142857143
6459,221,31.571428571428573
6460,203,29.0
6461,40,5.714285714285714
6462,26,3.7142857142857144
6463,34,4.857142857142857
6464,242,34.57142857142857
6465,14,2.0
6466,5,0.7142857142857143
6467,171,24.428571428571427
6468,184,26.285714285714285
6469,363,51.857142857142854
6470,176,25.142857142857142
6471,199,28.428571428571427
6472,41,5.857142857142857
6473,50,7.142857142857143
6474,290,41.42857142857143
6475,420,60.0
6476,143,20.428571428571427
6477,191,27.285714285714285
6478,81,11.571428571428571
6479,54,7.714285714285714
6480,111,15.857142857142858
6481,488,69.71428571428571
6482,12,1.7142857142857142
6483,7,1.0
6484,7,1.0
6485,322,46.0
6486,28,4.0
6487,52,7.428571428571429
6488,1,0.14285714285714285
6489,3,0.42857142857142855
6490,293,41.857142857142854
6491,110,15.714285714285714
6492,296,42.285714285714285
6493,80,11.428571428571429
6494,84,12.0
6495,249,35.57142857142857
6496,137,19.571428571428573
6497,226,32.285714285714285
6498,83,11.857142857142858
6499,196,28.0
6500,521,74.42857142857143
6501,286,40.857142857142854
6502,69,9.857142857142858
6503,6,0.8571428571428571
6504,18,2.5714285714285716
6505,58,8.285714285714286
6506,36,5.142857142857143
6507,48,6.857142857142857
6508,99,14.142857142857142
6509,47,6.714285714285714
6510,52,7.428571428571429
6511,34,4.857142857142857
6512,28,4.0
6513,320,45.714285714285715
6514,3,0.42857142857142855
6515,216,30.857142857142858
6516,278,39.714285714285715
6517,6,0.8571428571428571
6518,353,50.42857142857143
6519,55,7.857142857142857
6520,109,15.571428571428571
6521,5,0.7142857142857143
6522,14,2.0
6523,11,1.5714285714285714
6524,141,20.142857142857142
6525,177,25.285714285714285
6526,79,11.285714285714286
6527,29,4.142857142857143
6528,257,36.714285714285715
6529,340,48.57142857142857
6530,55,7.857142857142857
6531,240,34.285714285714285
6532,74,10.571428571428571
6533,5,0.7142857142857143
6534,36,5.142857142857143
6535,40,5.714285714285714
6536,810,115.71428571428571
6537,61,8.714285714285714
6538,299,42.714285714285715
6539,22,3.142857142857143
6540,362,51.714285714285715
6541,66,9.428571428571429
6542,45,6.428571428571429
6543,170,24.285714285714285
6544,175,25.0
6545,0,0.0
6546,48,6.857142857142857
6547,366,52.285714285714285
6548,996,142.28571428571428
6549,27,3.857142857142857
6550,199,28.428571428571427
6551,10,1.4285714285714286
6552,262,37.42857142857143
6553,328,46.857142857142854
6554,69,9.857142857142858
6555,977,139.57142857142858
6556,63,9.0
6557,227,32.42857142857143
6558,25,3.5714285714285716
6559,430,61.42857142857143
6560,162,23.142857142857142
6561,78,11.142857142857142
6562,170,24.285714285714285
6563,38,5.428571428571429
6564,75,10.714285714285714
6565,139,19.857142857142858
6566,140,20.0
6567,10,1.4285714285714286
6568,1,0.14285714285714285
6569,6,0.8571428571428571
6570,332,47.42857142857143
6571,33,4.714285714285714
6572,6,0.8571428571428571
6573,178,25.428571428571427
6574,123,17.571428571428573
6575,42,6.0
6576,163,23.285714285714285
6577,32,4.571428571428571
6578,88,12.571428571428571
6579,181,25.857142857142858
6580,26,3.7142857142857144
6581,165,23.571428571428573
6582,392,56.0
6583,247,35.285714285714285
6584,59,8.428571428571429
6585,58,8.285714285714286
6586,0,0.0
6587,11,1.5714285714285714
6588,14,2.0
6589,100,14.285714285714286
6590,22,3.142857142857143
6591,12,1.7142857142857142
6592,15,2.142857142857143
6593,7,1.0
6594,6,0.8571428571428571
6595,57,8.142857142857142
6596,7,1.0
6597,7,1.0
6598,3,0.42857142857142855
6599,87,12.428571428571429
6600,2,0.2857142857142857
6601,122,17.428571428571427
6602,369,52.714285714285715
6603,17,2.4285714285714284
6604,54,7.714285714285714
6605,246,35.142857142857146
6606,267,38.142857142857146
6607,52,7.428571428571429
6608,44,6.285714285714286
6609,61,8.714285714285714
6610,22,3.142857142857143
6611,94,13.428571428571429
6612,136,19.428571428571427
6613,45,6.428571428571429
6614,239,34.142857142857146
6615,337,48.142857142857146
6616,208,29.714285714285715
6617,0,0.0
6618,97,12.125
6619,151,18.875
6620,335,41.875
6621,378,47.25
6622,938,117.25
6623,568,71.0
6624,64,8.0
6625,7,0.875
6626,226,28.25
6627,5,0.625
6628,236,29.5
6629,50,6.25
6630,30,3.75
6631,561,70.125
6632,80,10.0
6633,43,5.375
6634,465,58.125
6635,181,22.625
6636,462,57.75
6637,454,56.75
6638,132,16.5
6639,24,3.0
6640,54,6.75
6641,321,40.125
6642,287,35.875
6643,55,6.875
6644,358,44.75
6645,33,4.125
6646,65,8.125
6647,573,71.625
6648,71,8.875
6649,489,61.125
6650,140,17.5
6651,301,37.625
6652,258,32.25
6653,660,82.5
6654,7,0.875
6655,683,85.375
6656,243,30.375
6657,478,59.75
6658,60,7.5
6659,415,51.875
6660,4,0.5
6661,807,100.875
6662,112,14.0
6663,561,70.125
6664,46,5.75
6665,0,0.0
6666,4,0.5
6667,1,0.125
6668,74,9.25
6669,226,28.25
6670,414,51.75
6671,32,4.0
6672,13,1.625
6673,28,3.5
6674,20,2.5
6675,19,2.375
6676,7,0.875
6677,980,122.5
6678,5,0.625
6679,329,41.125
6680,116,14.5
6681,196,24.5
6682,98,12.25
6683,165,20.625
6684,631,78.875
6685,89,11.125
6686,239,29.875
6687,189,23.625
6688,22,2.75
6689,244,30.5
6690,83,10.375
6691,4,0.5
6692,92,11.5
6693,67,8.375
6694,16,2.0
6695,155,19.375
6696,151,18.875
6697,30,3.75
6698,114,14.25
6699,58,7.25
6700,6,0.75
6701,74,9.25
6702,28,3.5
6703,20,2.5
6704,54,6.75
6705,118,14.75
6706,397,49.625
6707,11,1.375
6708,17,2.125
6709,210,26.25
6710,275,34.375
6711,370,46.25
6712,2,0.25
6713,4,0.5
6714,19,2.375
6715,699,87.375
6716,114,14.25
6717,1458,182.25
6718,50,6.25
6719,198,24.75
6720,470,58.75
6721,117,14.625
6722,479,59.875
6723,38,4.75
6724,33,4.125
6725,1147,143.375
6726,149,18.625
6727,242,30.25
6728,36,4.5
6729,32,4.0
6730,26,3.25
6731,84,10.5
6732,326,40.75
6733,253,31.625
6734,35,4.375
6735,35,4.375
6736,21,2.625
6737,296,37.0
6738,19,2.375
6739,21,2.625
6740,145,18.125
6741,13,1.625
6742,26,3.25
6743,5979,747.375
6744,6,0.75
6745,565,70.625
6746,46,5.75
6747,754,94.25
6748,66,8.25
6749,40,5.0
6750,149,18.625
6751,149,18.625
6752,20,2.5
6753,5,0.625
6754,217,27.125
6755,19,2.375
6756,35,4.375
6757,172,21.5
6758,31,3.875
6759,19,2.375
6760,19,2.375
6761,23,2.875
6762,560,70.0
6763,24,3.0
6764,217,27.125
6765,5,0.625
6766,431,53.875
6767,453,56.625
6768,284,35.5
6769,311,38.875
6770,264,33.0
6771,565,70.625
6772,148,18.5
6773,222,27.75
6774,457,57.125
6775,277,34.625
6776,170,21.25
6777,66,8.25
6778,308,38.5
6779,84,10.5
6780,160,20.0
6781,340,42.5
6782,324,40.5
6783,27,3.375
6784,23,2.875
6785,541,67.625
6786,58,7.25
6787,807,100.875
6788,17,2.125
6789,26,3.25
6790,695,86.875
6791,387,48.375
6792,37,4.625
6793,319,39.875
6794,145,18.125
6795,37,4.111111111111111
6796,251,27.88888888888889
6797,31,3.4444444444444446
6798,299,33.22222222222222
6799,22,2.4444444444444446
6800,99,11.0
6801,2604,289.3333333333333
6802,3,0.3333333333333333
6803,1119,124.33333333333333
6804,2,0.2222222222222222
6805,6,0.6666666666666666
6806,51,5.666666666666667
6807,376,41.77777777777778
6808,809,89.88888888888889
6809,209,23.22222222222222
6810,30,3.3333333333333335
6811,432,48.0
6812,60,6.666666666666667
6813,341,37.888888888888886
6814,287,31.88888888888889
6815,46,5.111111111111111
6816,44,4.888888888888889
6817,6,0.6666666666666666
6818,836,92.88888888888889
6819,700,77.77777777777777
6820,414,46.0
6821,51,5.666666666666667
6822,13,1.4444444444444444
6823,48,5.333333333333333
6824,55,6.111111111111111
6825,67,7.444444444444445
6826,24,2.6666666666666665
6827,8,0.8888888888888888
6828,5,0.5555555555555556
6829,335,37.22222222222222
6830,448,49.77777777777778
6831,105,11.666666666666666
6832,346,38.44444444444444
6833,22,2.4444444444444446
6834,25,2.7777777777777777
6835,38,4.222222222222222
6836,848,94.22222222222223
6837,11,1.2222222222222223
6838,454,50.44444444444444
6839,359,39.888888888888886
6840,1807,200.77777777777777
6841,45,5.0
6842,87,9.666666666666666
6843,81,9.0
6844,94,10.444444444444445
6845,174,19.333333333333332
6846,304,33.77777777777778
6847,5,0.5555555555555556
6848,62,6.888888888888889
6849,53,5.888888888888889
6850,24,2.6666666666666665
6851,20,2.2222222222222223
6852,6,0.6666666666666666
6853,102,11.333333333333334
6854,325,36.111111111111114
6855,591,65.66666666666667
6856,25,2.7777777777777777
6857,57,6.333333333333333
6858,50,5.555555555555555
6859,40,4.444444444444445
6860,614,68.22222222222223
6861,165,18.333333333333332
6862,89,9.88888888888889
6863,402,44.666666666666664
6864,303,33.666666666666664
6865,150,16.666666666666668
6866,186,20.666666666666668
6867,301,33.44444444444444
6868,625,69.44444444444444
6869,185,20.555555555555557
6870,56,6.222222222222222
6871,385,42.77777777777778
6872,42,4.666666666666667
6873,575,63.888888888888886
6874,12,1.3333333333333333
6875,43,4.777777777777778
6876,99,11.0
6877,177,19.666666666666668
6878,624,69.33333333333333
6879,193,21.444444444444443
6880,62,6.888888888888889
6881,264,29.333333333333332
6882,206,22.88888888888889
6883,40,4.444444444444445
6884,366,40.666666666666664
6885,946,105.11111111111111
6886,23,2.5555555555555554
6887,353,39.22222222222222
6888,74,8.222222222222221
6889,124,13.777777777777779
6890,61,6.777777777777778
6891,178,19.77777777777778
6892,106,11.777777777777779
6893,213,23.666666666666668
6894,0,0.0
6895,12,1.3333333333333333
6896,1,0.1111111111111111
6897,5,0.5555555555555556
6898,56,6.222222222222222
6899,10,1.1111111111111112
6900,4,0.4444444444444444
6901,73,8.11111111111111
6902,47,5.222222222222222
6903,237,26.333333333333332
6904,23,2.5555555555555554
6905,34,3.7777777777777777
6906,667,74.11111111111111
6907,35,3.888888888888889
6908,11,1.2222222222222223
6909,242,26.88888888888889
6910,114,12.666666666666666
6911,9,1.0
6912,161,17.88888888888889
6913,287,31.88888888888889
6914,2,0.2222222222222222
6915,11,1.2222222222222223
6916,1166,129.55555555555554
6917,75,8.333333333333334
6918,19,2.111111111111111
6919,114,12.666666666666666
6920,141,15.666666666666666
6921,140,15.555555555555555
6922,12,1.3333333333333333
6923,275,30.555555555555557
6924,550,61.111111111111114
6925,282,31.333333333333332
6926,6,0.6666666666666666
6927,973,108.11111111111111
6928,663,73.66666666666667
6929,807,89.66666666666667
6930,98,9.8
6931,240,24.0
6932,113,11.3
6933,664,66.4
6934,741,74.1
6935,1079,107.9
6936,175,17.5
6937,2,0.2
6938,297,29.7
6939,174,17.4
6940,175,17.5
6941,1100,110.0
6942,102,10.2
6943,57,5.7
6944,45,4.5
6945,201,20.1
6946,136,13.6
6947,38,3.8
6948,73,7.3
6949,448,44.8
6950,25,2.5
6951,517,51.7
6952,223,22.3
6953,676,67.6
6954,272,27.2
6955,56,5.6
6956,96,9.6
6957,104,10.4
6958,100,10.0
6959,54,5.4
6960,20,2.0
6961,26,2.6
6962,490,49.0
6963,398,39.8
6964,159,15.9
6965,139,13.9
6966,21,2.1
6967,454,45.4
6968,339,33.9
6969,72,7.2
6970,63,6.3
6971,66,6.6
6972,37,3.7
6973,1503,150.3
6974,45,4.5
6975,167,16.7
6976,45,4.5
6977,34,3.4
6978,1543,154.3
6979,151,15.1
6980,279,27.9
6981,609,60.9
6982,71,7.1
6983,451,45.1
6984,108,10.8
6985,178,17.8
6986,116,11.6
6987,27,2.7
6988,155,15.5
6989,22,2.2
6990,151,15.1
6991,2,0.2
6992,238,23.8
6993,100,10.0
6994,92,9.2
6995,428,42.8
6996,916,91.6
6997,31,3.1
6998,104,10.4
6999,591,59.1
7000,13,1.3
7001,275,27.5
7002,71,7.1
7003,159,15.9
7004,68,6.8
7005,678,67.8
7006,32,3.2
7007,2382,238.2
7008,9,0.9
7009,10,1.0
7010,972,97.2
7011,10,1.0
7012,46,4.6
7013,31,3.1
7014,72,7.2
7015,37,3.7
7016,1223,122.3
7017,143,14.3
7018,60,6.0
7019,142,12.909090909090908
7020,1,0.09090909090909091
7021,19,1.7272727272727273
7022,64,5.818181818181818
7023,34,3.090909090909091
7024,488,44.36363636363637
7025,385,35.0
7026,370,33.63636363636363
7027,285,25.90909090909091
7028,218,19.818181818181817
7029,16,1.4545454545454546
7030,34,3.090909090909091
7031,27,2.4545454545454546
7032,45,4.090909090909091
7033,32,2.909090909090909
7034,53,4.818181818181818
7035,111,10.090909090909092
7036,66,6.0
7037,85,7.7272727272727275
7038,36,3.272727272727273
7039,404,36.72727272727273
7040,23,2.090909090909091
7041,69,6.2727272727272725
7042,90,8.181818181818182
7043,120,10.909090909090908
7044,22,2.0
7045,262,23.818181818181817
7046,3,0.2727272727272727
7047,44,4.0
7048,52,4.7272727272727275
7049,68,6.181818181818182
7050,147,13.363636363636363
7051,82,7.454545454545454
7052,15,1.3636363636363635
7053,61,5.545454545454546
7054,438,39.81818181818182
7055,414,37.63636363636363
7056,2700,245.45454545454547
7057,0,0.0
7058,535,48.63636363636363
7059,50,4.545454545454546
7060,141,12.818181818181818
7061,59,5.363636363636363
7062,227,20.636363636363637
7063,146,13.272727272727273
7064,44,4.0
7065,8,0.7272727272727273
7066,2,0.18181818181818182
7067,7,0.6363636363636364
7068,347,31.545454545454547
7069,67,6.090909090909091
7070,53,4.818181818181818
7071,38,3.4545454545454546
7072,131,11.909090909090908
7073,49,4.454545454545454
7074,417,37.90909090909091
7075,19,1.7272727272727273
7076,16,1.4545454545454546
7077,25,2.272727272727273
7078,160,14.545454545454545
7079,0,0.0
7080,619,56.27272727272727
7081,8,0.6666666666666666
7082,10,0.8333333333333334
7083,217,18.083333333333332
7084,43,3.5833333333333335
7085,56,4.666666666666667
7086,3120,260.0
7087,96,8.0
7088,58,4.833333333333333
7089,2667,222.25
7090,28,2.3333333333333335
7091,12,1.0
7092,76,6.333333333333333
7093,916,76.33333333333333
7094,67,5.583333333333333
7095,267,22.25
7096,176,14.666666666666666
7097,136,11.333333333333334
7098,27,2.25
7099,54,4.5
7100,260,21.666666666666668
7101,133,11.083333333333334
7102,3963,330.25
7103,69,5.75
7104,538,44.833333333333336
7105,3,0.25
7106,29,2.4166666666666665
7107,38,3.1666666666666665
7108,55,4.583333333333333
7109,67,5.583333333333333
7110,295,24.583333333333332
7111,19,1.5833333333333333
7112,75,6.25
7113,26,2.1666666666666665
7114,50,4.166666666666667
7115,143,11.916666666666666
7116,80,6.666666666666667
7117,0,0.0
7118,304,25.333333333333332
7119,138,11.5
7120,12,1.0
